timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
16401.000000,0.149700,-0.814200,10.199600,0.001000,-0.028600,-0.054800,-7.690000,-26.440000,14.310000,0.022000,-0.036400,9.806500,,,,,,,,0
16501.000000,-2.640000,0.429800,10.354300,0.238400,-0.033500,-0.069800,-7.500000,-27.620000,12.440000,0.003900,0.028100,9.806600,,,,,,,,0
16601.000000,-2.794300,-1.617800,8.767100,0.190000,-0.055300,0.117700,-7.370000,-27.560000,10.190000,-0.064100,0.031500,9.806300,,,,,,,,0
16700.000000,-2.820700,0.831000,9.510900,-0.077600,-0.236800,0.266600,-8.060000,-26.310000,9.560000,-0.015400,0.002100,9.806600,,,,,,,,0
16800.000000,-2.318600,-0.937100,9.937700,0.006600,0.083500,-0.167900,-7.620000,-26.870000,9.630000,0.018900,-0.038500,9.806500,,,,,,,,0
16901.000000,-4.062700,-0.833800,9.019400,0.303400,-0.041700,-0.088200,-7.500000,-26.500000,11.130000,-0.035800,0.039000,9.806500,,,,,,,,0
17000.000000,0.430700,-0.455100,10.472400,0.233600,-0.028900,-0.000800,-7.370000,-26.440000,10.690000,0.015100,0.049000,9.806400,52.403972,-1.514286,110280.000000,14.553409,5.000000,293.400059,3.000000,1
17100.000000,-0.444400,-0.709100,10.282700,-0.172400,-0.044500,0.050700,-7.310000,-26.250000,11.750000,0.037600,-0.022900,9.806500,,,,,,,,0
17201.000000,-2.066900,-1.728300,9.342500,-0.217900,-0.051500,0.011000,-6.440000,-27.000000,11.630000,0.018500,-0.052700,9.806400,,,,,,,,0
17301.000000,-0.758600,-1.928200,9.747900,0.059100,-0.179000,0.057100,-5.690000,-28.000000,11.560000,-0.031800,0.022400,9.806500,,,,,,,,0
17401.000000,-3.235400,0.105900,10.943500,0.025900,-0.059000,-0.017700,-6.060000,-27.690000,10.630000,-0.005400,-0.010500,9.806600,,,,,,,,0
17501.000000,-1.264400,-0.813700,11.233400,-0.077300,-0.085800,0.023700,-6.310000,-27.940000,10.750000,0.031600,-0.044300,9.806400,,,,,,,,0
17600.000000,-0.276600,-0.065400,9.930500,-0.067100,-0.053600,0.012400,-6.690000,-28.690000,10.310000,0.045000,-0.042000,9.806400,,,,,,,,0
17700.000000,-1.724400,-1.772600,10.025300,0.048100,-0.055900,-0.019400,-5.690000,-28.870000,9.810000,-0.022300,0.019400,9.806500,,,,,,,,0
17801.000000,-3.492000,-1.016300,9.959900,0.164700,-0.094200,0.073100,-6.750000,-28.810000,9.440000,-0.049000,0.015400,9.806400,,,,,,,,0
17901.000000,-1.108200,-2.315600,9.987500,-0.104300,-0.092200,0.035700,-7.940000,-28.250000,8.250000,0.044000,-0.016200,9.806400,,,,,,,,0
18000.000000,-1.203600,-1.152900,9.758200,-0.092200,-0.103200,0.079300,-9.060000,-27.620000,8.560000,0.036100,-0.008900,9.806500,52.404028,-1.514556,110280.000000,17.211541,5.000000,313.755025,3.000000,1
18100.000000,-2.223700,-1.366800,9.820300,0.129300,-0.087800,-0.035700,-10.440000,-26.370000,8.880000,-0.031600,0.012700,9.806500,,,,,,,,0
18200.000000,-1.879400,-1.186000,10.064700,0.063900,-0.090900,-0.003000,-10.190000,-24.500000,8.940000,-0.033400,0.015000,9.806500,,,,,,,,0
18301.000000,-0.695400,-1.723300,9.571600,-0.170600,-0.102900,-0.027200,-10.370000,-22.750000,10.380000,0.037000,-0.012700,9.806500,,,,,,,,0
18401.000000,-2.085800,0.342100,9.453100,-0.138400,-0.072500,-0.023200,-9.560000,-22.810000,9.500000,0.005400,0.009600,9.806500,,,,,,,,0
18501.000000,-2.082600,-0.893200,10.812900,0.073700,-0.062600,-0.011900,-8.870000,-23.560000,9.440000,-0.004100,-0.012000,9.806600,,,,,,,,0
18600.000000,-2.303800,0.805400,13.036800,0.093700,-0.086400,0.036300,-7.810000,-25.120000,9.310000,0.044600,-0.015400,9.806500,,,,,,,,0
18700.000000,0.081700,-3.681200,11.173300,-0.122200,-0.118500,0.060300,-6.560000,-26.940000,9.630000,0.082400,-0.078100,9.805900,,,,,,,,0
18801.000000,0.764600,1.017200,8.286400,-0.361000,-0.103100,0.021200,-6.810000,-27.440000,9.560000,0.021100,-0.047700,9.806400,,,,,,,,0
18901.000000,-0.050300,-0.530000,7.523700,0.012200,-0.211300,0.159300,-8.440000,-27.120000,9.690000,-0.058600,0.052000,9.806300,,,,,,,,0
19000.000000,-2.507400,0.817300,9.328900,0.106100,-0.091900,-0.071400,-8.870000,-27.870000,8.130000,-0.066500,0.043000,9.806300,52.404120,-1.514891,110280.000000,17.521696,5.000000,305.509629,3.000000,1
19101.000000,-1.350200,-1.765700,10.497300,0.021000,-0.094800,-0.055800,-9.310000,-26.870000,8.940000,0.043300,-0.005600,9.806500,,,,,,,,0
19200.000000,-8.368900,0.629300,12.982300,0.157700,-0.410100,0.390100,-8.870000,-27.690000,10.310000,-0.043100,0.053300,9.806400,,,,,,,,0
19300.000000,-5.319600,-2.187900,10.497300,0.929400,0.288900,-0.352300,-8.870000,-27.870000,11.190000,-0.022300,0.012200,9.806600,,,,,,,,0
19400.000000,3.377400,-7.824300,10.453900,0.340700,0.484400,-0.348400,-8.250000,-28.620000,10.560000,-0.001800,-0.024400,9.806600,,,,,,,,0
19500.000000,-4.303700,-1.149800,6.958800,-0.508400,0.037400,-0.014900,-7.370000,-29.250000,9.310000,-0.049000,0.050600,9.806300,,,,,,,,0
19600.000000,-2.291900,0.590200,7.288800,-0.531900,-0.007500,0.012900,-6.810000,-29.370000,8.810000,0.018400,0.002900,9.806500,,,,,,,,0
19700.000000,-1.554700,1.571500,8.677200,0.333200,-0.016900,-0.034000,-5.190000,-29.120000,8.380000,-0.006400,0.016500,9.806600,,,,,,,,0
19800.000000,0.242400,-1.331200,10.067400,0.114100,-0.056300,0.076100,-6.000000,-29.370000,8.380000,-0.018900,0.008900,9.806600,,,,,,,,0
19902.000000,0.897400,0.810600,10.302600,-0.261900,-0.155700,0.116600,-6.310000,-29.190000,8.310000,0.034400,-0.006700,9.806500,,,,,,,,0
20000.000000,0.193400,-0.054100,10.819500,-0.194300,-0.068500,-0.006500,-6.560000,-28.870000,9.000000,0.051400,-0.027800,9.806500,52.404066,-1.515145,110280.000000,16.579916,5.000000,314.429200,3.000000,1
20100.000000,-0.217900,1.953700,10.643000,0.282100,-0.079400,0.035100,-5.810000,-29.440000,9.130000,-0.045300,0.041200,9.806400,,,,,,,,0
20201.000000,0.719100,-0.178600,9.624500,0.183700,-0.019200,0.000100,-4.940000,-30.190000,9.130000,-0.029500,0.018200,9.806500,,,,,,,,0
20300.000000,-0.924200,-0.484700,10.377500,-0.152800,0.036600,-0.035400,-5.120000,-29.690000,8.630000,0.013200,-0.026700,9.806600,,,,,,,,0
20400.000000,-0.555800,0.825300,8.840700,-0.096200,0.000100,0.022600,-4.750000,-29.810000,9.000000,0.011500,-0.021200,9.806500,,,,,,,,0
20500.000000,-1.084700,-0.653000,9.788800,0.108100,0.091200,-0.054900,-4.810000,-30.370000,8.500000,-0.035700,-0.003300,9.806500,,,,,,,,0
20600.000000,-1.112500,-0.944900,10.708800,-0.006700,-0.064800,0.071100,-4.690000,-30.250000,7.690000,-0.010700,-0.017300,9.806600,,,,,,,,0
20701.000000,-0.755500,0.509700,10.382900,-0.051700,0.031600,-0.058900,-5.250000,-30.560000,6.810000,0.003700,-0.001900,9.806600,,,,,,,,0
20801.000000,-0.777200,0.407800,9.647800,-0.027200,-0.101000,0.005000,-5.620000,-30.690000,7.190000,0.032300,0.015100,9.806500,,,,,,,,0
20900.000000,0.495600,0.262500,8.408700,0.112100,0.042100,-0.022700,-6.560000,-30.000000,6.630000,-0.039200,0.006400,9.806500,,,,,,,,0
21001.000000,-0.850300,-0.063300,10.203300,0.048300,-0.036900,0.084200,-7.310000,-30.560000,6.630000,-0.034600,-0.005300,9.806600,52.404012,-1.515389,110280.000000,18.008125,5.000000,326.956398,3.000000,1
21100.000000,0.130400,-0.272300,10.343600,-0.017700,-0.060500,0.028200,-6.620000,-29.190000,6.940000,0.006600,-0.013000,9.806600,,,,,,,,0
21200.000000,-0.924700,0.205400,9.899800,0.149000,0.015200,-0.056600,-6.120000,-29.500000,8.060000,-0.016400,0.004300,9.806600,,,,,,,,0
21300.000000,-0.982500,0.388800,8.801300,-0.019300,-0.052000,0.065200,-5.560000,-29.440000,6.880000,-0.034500,0.013900,9.806500,,,,,,,,0
21401.000000,0.342800,1.294700,8.539600,0.080300,0.045400,-0.110900,-6.500000,-29.000000,6.250000,-0.067100,0.033900,9.806300,,,,,,,,0
21500.000000,-1.482500,0.776200,9.830100,-0.088900,-0.004800,-0.079500,-6.940000,-29.370000,5.750000,0.015100,-0.005700,9.806500,,,,,,,,0
21600.000000,-0.071000,2.011300,10.352000,0.115100,0.054600,-0.072200,-7.690000,-28.690000,5.500000,0.002100,0.013000,9.806600,,,,,,,,0
21700.000000,0.436700,1.232200,8.679100,-0.152700,-0.026600,0.072100,-8.120000,-28.190000,5.880000,0.024000,0.013800,9.806600,,,,,,,,0
21800.000000,-1.971200,-0.143400,10.678400,-0.070500,-0.035000,0.029600,-8.190000,-27.810000,5.810000,-0.004100,-0.022100,9.806600,,,,,,,,0
21900.000000,0.453400,1.890900,9.020300,-0.211000,-0.064900,0.107300,-8.870000,-28.440000,7.060000,0.001300,-0.006400,9.806600,,,,,,,,0
22001.000000,-1.596000,1.523100,6.888700,-0.262600,-0.096500,0.108800,-8.750000,-27.870000,7.130000,-0.039400,0.018100,9.806500,52.404077,-1.515641,110280.000000,17.843359,5.000000,318.769965,3.000000,1
22100.000000,-1.896200,-0.088500,8.873400,0.228900,0.116200,-0.047200,-7.870000,-28.370000,7.310000,0.004600,-0.023300,9.806600,,,,,,,,0
22201.000000,-0.203600,1.000000,10.678000,0.212300,0.025900,-0.052700,-6.940000,-28.250000,7.130000,-0.004200,-0.011200,9.806600,,,,,,,,0
22300.000000,-0.903400,0.684500,9.697400,-0.118200,-0.002600,-0.026900,-7.250000,-28.560000,6.630000,-0.022600,0.018100,9.806600,,,,,,,,0
22401.000000,-1.546300,1.359400,10.107700,0.008200,0.000400,-0.096200,-6.620000,-28.870000,6.250000,-0.019500,0.006400,9.806600,,,,,,,,0
22500.000000,0.700900,1.147600,9.948400,-0.069100,-0.115900,0.083300,-6.310000,-28.190000,6.310000,0.032700,-0.004500,9.806500,,,,,,,,0
22600.000000,-0.910100,0.362200,9.721300,-0.070700,-0.025400,0.031100,-7.000000,-29.190000,6.190000,0.001100,-0.001900,9.806600,,,,,,,,0
22700.000000,-2.267600,0.217500,9.781400,0.006500,0.060600,-0.030000,-6.870000,-28.690000,6.250000,-0.022100,-0.005100,9.806600,,,,,,,,0
22800.000000,0.241900,0.174400,9.502000,-0.007000,0.010500,0.041900,-7.620000,-28.500000,5.940000,-0.009800,0.002400,9.806600,,,,,,,,0
22904.000000,-0.490900,1.491100,9.662800,-0.011800,-0.000900,0.066500,-7.750000,-29.060000,5.000000,-0.001800,0.004100,9.806600,,,,,,,,0
23000.000000,-0.501600,0.386700,10.136800,0.028700,0.025100,0.047400,-8.060000,-30.190000,5.380000,-0.010400,-0.018200,9.806600,52.404125,-1.515713,110280.000000,15.343127,5.000000,316.363985,3.000000,1
23101.000000,0.130000,0.996000,9.264600,0.034800,-0.003000,0.016800,-8.310000,-30.500000,6.560000,-0.020900,-0.011000,9.806600,,,,,,,,0
23200.000000,-2.077200,0.679600,10.209500,0.007800,-0.053300,0.062000,-8.440000,-30.060000,7.310000,-0.018700,0.000700,9.806500,,,,,,,,0
23300.000000,0.437700,0.468900,9.192700,-0.063100,0.032800,0.002300,-7.620000,-28.440000,7.130000,-0.002600,0.001900,9.806600,,,,,,,,0
23400.000000,-0.736400,0.533100,10.175100,-0.005500,0.041700,0.010800,-8.250000,-28.500000,7.310000,-0.016100,0.003600,9.806600,,,,,,,,0
23500.000000,0.474900,0.778800,10.222100,0.022400,-0.023000,-0.013800,-8.190000,-28.370000,6.190000,0.009200,-0.003100,9.806600,,,,,,,,0
23600.000000,-0.006300,-0.540300,10.207800,0.033600,0.004200,-0.070800,-8.620000,-28.870000,5.880000,0.007500,-0.002800,9.806600,,,,,,,,0
23700.000000,-1.653800,-0.000200,9.679800,0.079100,-0.027300,0.024100,-8.690000,-28.060000,6.000000,-0.016800,0.003500,9.806600,,,,,,,,0
23800.000000,-0.416500,1.388500,8.930700,-0.005300,0.036800,-0.069300,-8.310000,-28.440000,5.880000,-0.032700,0.003500,9.806500,,,,,,,,0
23900.000000,-0.024300,-0.094600,9.365900,-0.067500,-0.019900,0.018400,-8.620000,-29.190000,5.690000,-0.008600,0.006000,9.806600,,,,,,,,0
24001.000000,-0.760600,-0.074400,10.192700,0.060100,-0.052000,0.046800,-9.190000,-28.750000,5.630000,-0.005900,0.007400,9.806600,52.404199,-1.516048,110280.000000,15.700052,5.000000,318.350429,3.000000,1
24100.000000,0.506500,0.547900,9.676000,-0.100000,0.008600,0.006800,-8.870000,-28.870000,5.630000,0.008900,-0.000500,9.806600,,,,,,,,0
24200.000000,-0.206100,2.580900,8.999600,-0.080800,0.091600,-0.039100,-9.000000,-28.870000,5.060000,0.009100,-0.014300,9.806600,,,,,,,,0
24301.000000,-1.137900,-0.148100,9.889700,0.131900,-0.060300,0.055400,-9.120000,-29.060000,4.880000,-0.026000,-0.004300,9.806600,,,,,,,,0
24400.000000,-0.559700,1.059000,10.427400,0.090100,-0.003500,-0.024400,-9.000000,-30.060000,5.250000,-0.014800,0.005300,9.806600,,,,,,,,0
24501.000000,-0.001900,0.123700,9.441200,-0.117000,0.028100,-0.045000,-8.750000,-29.690000,5.500000,0.005300,0.010300,9.806600,,,,,,,,0
24600.000000,0.176800,0.803100,9.431500,-0.104800,0.011100,-0.078300,-8.370000,-29.120000,5.880000,-0.002900,-0.005000,9.806600,,,,,,,,0
24700.000000,0.101100,1.258900,9.891200,0.021700,-0.010300,0.004300,-8.810000,-28.940000,6.000000,-0.007700,-0.006000,9.806600,,,,,,,,0
24800.000000,-0.966700,0.484700,10.193000,0.007600,-0.074900,0.077100,-9.370000,-29.310000,5.380000,0.007100,-0.011100,9.806600,,,,,,,,0
24901.000000,0.294400,0.549200,9.559000,-0.075700,-0.064400,0.059700,-9.940000,-29.000000,5.560000,0.014100,-0.011500,9.806500,,,,,,,,0
25000.000000,0.351800,0.896400,9.153600,0.000600,0.052700,-0.045800,-9.750000,-28.870000,5.500000,-0.009900,-0.000700,9.806600,52.404138,-1.516158,110280.000000,16.010790,5.000000,322.430439,3.000000,1
25100.000000,-1.071000,0.364500,9.233100,-0.012200,0.021800,-0.115500,-9.440000,-28.810000,5.250000,0.017800,0.002300,9.806600,,,,,,,,0
25200.000000,-0.951400,0.426700,9.217700,0.006900,-0.032900,-0.026900,-9.370000,-28.500000,5.560000,-0.029000,0.032800,9.806500,,,,,,,,0
25301.000000,0.995500,1.503600,10.560300,0.060400,0.037600,0.013800,-8.940000,-28.500000,4.940000,-0.039900,0.045100,9.806400,,,,,,,,0
25401.000000,0.396700,0.563000,10.477300,0.072900,-0.028900,0.048300,-9.370000,-28.120000,5.500000,0.035600,-0.008500,9.806500,,,,,,,,0
25500.000000,1.818200,1.302400,9.717500,-0.092200,0.029900,0.099400,-8.870000,-28.690000,5.250000,0.054300,-0.027500,9.806400,,,,,,,,0
25600.000000,-0.744100,-0.779600,10.076300,0.027800,-0.016100,0.073500,-8.500000,-29.250000,5.190000,-0.014700,-0.000300,9.806600,,,,,,,,0
25700.000000,-0.475400,1.277900,9.740200,0.151600,-0.051400,0.011600,-8.870000,-28.560000,5.630000,-0.013800,0.014800,9.806600,,,,,,,,0
25800.000000,-0.464300,0.990200,9.686500,0.029500,-0.080500,0.001500,-9.120000,-28.690000,5.060000,0.001200,0.006400,9.806600,,,,,,,,0
25900.000000,0.895700,0.962300,10.178800,-0.101500,0.029800,0.013200,-9.190000,-28.870000,5.880000,-0.002700,-0.010300,9.806600,,,,,,,,0
26000.000000,0.079600,0.404900,10.169400,-0.105600,0.039900,0.035500,-9.190000,-28.620000,6.190000,-0.000300,-0.003800,9.806600,52.404268,-1.516388,110280.000000,15.679402,5.000000,320.466358,3.000000,1
26101.000000,-1.602700,-1.040400,10.187100,0.113600,0.189100,-0.152800,-8.750000,-28.750000,5.810000,0.000600,0.002300,9.806600,,,,,,,,0
26200.000000,-0.641900,0.604600,10.052400,-0.035900,0.035600,-0.059100,-9.250000,-28.750000,5.380000,0.012400,0.027600,9.806500,,,,,,,,0
26301.000000,-0.393900,1.921300,9.148500,0.041000,-0.090200,0.041400,-8.620000,-29.250000,5.560000,-0.009400,0.015800,9.806600,,,,,,,,0
26401.000000,-0.144300,-0.440200,9.508800,0.030200,-0.041000,-0.080400,-8.500000,-29.310000,5.880000,-0.004600,0.021000,9.806600,,,,,,,,0
26501.000000,-0.497700,1.468800,10.261400,0.079100,0.001900,-0.034800,-7.810000,-28.940000,5.750000,-0.012400,-0.009900,9.806600,,,,,,,,0
26600.000000,1.842400,2.290800,10.815700,0.047300,0.133500,-0.106800,-8.120000,-28.440000,6.630000,0.033400,-0.002700,9.806600,,,,,,,,0
26700.000000,0.041800,0.163300,10.846900,0.002900,0.019200,-0.032900,-8.370000,-28.750000,6.060000,0.042200,-0.007900,9.806500,,,,,,,,0
26801.000000,-0.965800,-0.028200,10.177500,0.007800,-0.046400,0.036100,-9.310000,-28.120000,6.000000,-0.012400,-0.007400,9.806500,,,,,,,,0
26900.000000,1.294300,-0.199100,9.891600,-0.172800,0.006000,-0.030200,-8.250000,-28.810000,6.060000,-0.016200,-0.011700,9.806600,,,,,,,,0
27000.000000,-0.109600,0.550300,9.943200,-0.110500,-0.034900,-0.010300,-8.060000,-28.440000,6.130000,-0.007800,0.011800,9.806600,52.404353,-1.516439,110280.000000,14.729244,5.000000,323.362464,3.000000,1
27100.000000,0.035000,0.580300,9.646400,0.082800,0.051800,-0.068100,-7.870000,-29.310000,6.440000,-0.010300,0.031300,9.806600,,,,,,,,0
27200.000000,-0.128700,1.565300,9.874600,0.007800,0.056300,-0.084700,-7.620000,-28.560000,5.880000,0.015500,0.000400,9.806600,,,,,,,,0
27301.000000,-0.598000,-0.499300,10.368200,-0.057600,0.032300,-0.069300,-7.940000,-29.500000,5.690000,0.013200,-0.012900,9.806600,,,,,,,,0
27401.000000,-1.144300,1.377400,9.731700,-0.141700,0.025800,-0.097500,-8.370000,-28.870000,6.000000,-0.034900,0.012800,9.806600,,,,,,,,0
27501.000000,0.040500,1.645400,9.601800,-0.061600,-0.102100,0.031600,-8.190000,-28.810000,5.060000,-0.009300,-0.007800,9.806600,,,,,,,,0
27600.000000,0.073100,1.234500,9.344000,0.080200,-0.095100,0.012800,-8.370000,-28.870000,5.060000,0.003000,0.000800,9.806600,,,,,,,,0
27701.000000,-0.935000,-0.298700,11.456800,0.031700,-0.054800,-0.031900,-8.500000,-30.310000,4.630000,0.019000,-0.012500,9.806600,,,,,,,,0
27801.000000,-2.533900,0.573500,10.613400,0.120800,-0.008700,-0.077400,-9.370000,-33.940000,4.440000,0.057200,-0.009900,9.806400,,,,,,,,0
27901.000000,0.059400,-0.422000,10.730600,0.146100,-0.046600,-0.021600,-10.620000,-34.750000,10.190000,0.041600,-0.027000,9.806400,,,,,,,,0
28000.000000,-1.033200,1.357200,9.417300,-0.186100,0.010900,0.052500,-10.810000,-20.310000,9.940000,0.024300,-0.023600,9.806500,52.404514,-1.516542,110280.000000,15.520010,5.000000,314.348642,3.000000,1
28101.000000,0.111000,1.464900,9.352500,0.057500,0.006200,0.070900,-9.870000,-24.750000,0.880000,-0.006200,-0.002500,9.806600,,,,,,,,0
28200.000000,0.865600,-0.037900,9.196100,0.007700,0.020600,-0.007200,-8.370000,-33.060000,2.380000,-0.018200,-0.003500,9.806600,,,,,,,,0
28300.000000,-0.988200,0.620800,9.918900,-0.035600,-0.004000,-0.021200,-9.440000,-31.500000,9.380000,0.000500,0.008400,9.806600,,,,,,,,0
28400.000000,0.039900,0.894200,10.116300,0.036600,0.017500,-0.036300,-8.250000,-28.560000,9.130000,0.011300,-0.007200,9.806600,,,,,,,,0
28501.000000,0.116700,0.683400,10.356900,0.085200,0.067900,-0.031300,-8.500000,-28.810000,8.500000,0.001700,-0.009600,9.806600,,,,,,,,0
28600.000000,0.475900,0.647400,9.758500,0.023700,0.051800,0.020800,-8.250000,-28.810000,8.060000,-0.004700,-0.005700,9.806600,,,,,,,,0
28700.000000,-0.087700,1.129800,9.438000,-0.028500,0.065800,0.004700,-8.120000,-28.810000,8.250000,-0.024600,0.003200,9.806600,,,,,,,,0
28800.000000,-0.685800,-0.462500,9.168400,-0.011000,-0.097200,0.074100,-8.000000,-28.370000,7.310000,-0.018900,0.017100,9.806600,,,,,,,,0
28900.000000,0.475000,0.567600,9.541400,-0.082700,-0.060100,0.014900,-8.370000,-28.370000,8.190000,0.032100,-0.002300,9.806500,,,,,,,,0
29000.000000,-0.023200,0.098300,9.555200,0.028800,-0.042200,-0.024200,-8.620000,-28.310000,7.750000,0.018700,0.004800,9.806600,52.404484,-1.516802,110280.000000,14.836892,5.000000,318.674185,3.000000,1
29101.000000,0.923800,2.031400,9.901900,0.006000,-0.086000,0.131300,-7.870000,-28.310000,7.380000,-0.000800,0.014700,9.806600,,,,,,,,0
29201.000000,-2.630000,0.708400,10.527700,0.041000,0.047600,-0.010500,-8.440000,-28.370000,7.630000,-0.014900,-0.003000,9.806600,,,,,,,,0
29301.000000,-0.706300,0.232500,10.784500,0.072500,-0.000700,-0.018400,-8.250000,-28.690000,7.250000,0.005600,-0.011700,9.806600,,,,,,,,0
29401.000000,0.739100,1.407200,10.479400,0.136900,0.034000,-0.089300,-8.000000,-28.690000,8.630000,-0.009900,-0.008900,9.806600,,,,,,,,0
29501.000000,-0.064400,0.910200,9.913200,0.090500,0.019800,0.035200,-8.120000,-27.870000,7.810000,-0.001000,-0.002200,9.806600,,,,,,,,0
29601.000000,0.778600,1.282700,9.203100,0.024900,0.079800,-0.003600,-7.810000,-28.000000,7.310000,-0.021300,-0.011700,9.806600,,,,,,,,0
29701.000000,-0.652000,-0.908000,10.484400,-0.169600,0.224600,-0.078900,-8.000000,-28.190000,7.500000,-0.008900,-0.005300,9.806600,,,,,,,,0
29801.000000,-0.383000,2.766600,10.143900,-0.069300,-0.008100,0.070400,-8.940000,-28.250000,7.690000,0.025500,-0.014000,9.806600,,,,,,,,0
29901.000000,-2.201900,5.164600,9.499400,0.311000,-0.292000,0.154200,-8.940000,-28.750000,7.130000,-0.046500,0.073200,9.806200,,,,,,,,0
30001.000000,-0.292200,0.409700,10.251300,0.217400,-0.046700,0.006600,-8.750000,-28.870000,8.130000,-0.057800,0.071900,9.806100,52.404622,-1.517016,110280.000000,14.363560,5.000000,317.950120,3.000000,1
30101.000000,0.275900,-0.826100,9.478200,-0.011600,0.024500,-0.067000,-7.750000,-27.870000,8.190000,0.040000,-0.022100,9.806400,,,,,,,,0
30200.000000,0.874900,0.460300,9.580300,0.024700,-0.029900,-0.049400,-8.000000,-28.500000,8.130000,-0.003200,-0.001400,9.806600,,,,,,,,0
30301.000000,-1.066100,1.731500,9.865100,-0.106700,0.010600,0.018300,-8.440000,-28.440000,7.880000,-0.024400,-0.027100,9.806500,,,,,,,,0
30400.000000,-0.694300,0.200100,8.936400,-0.126400,-0.006700,0.049500,-8.870000,-28.310000,7.940000,-0.004700,-0.025000,9.806500,,,,,,,,0
30501.000000,-1.185000,1.175600,10.177200,0.095900,0.019100,0.032600,-8.560000,-28.250000,7.810000,0.009000,-0.019700,9.806600,,,,,,,,0
30601.000000,-0.774000,0.366600,10.506700,0.057500,-0.015700,0.086000,-9.250000,-28.120000,8.380000,0.012600,-0.019300,9.806500,,,,,,,,0
30700.000000,0.244300,-0.876200,9.469700,-0.149600,0.042000,-0.010200,-9.310000,-28.060000,8.560000,0.003200,-0.013000,9.806600,,,,,,,,0
30800.000000,0.555100,0.580900,8.873300,-0.218100,-0.015800,0.051500,-9.250000,-27.810000,8.130000,-0.000200,0.000900,9.806600,,,,,,,,0
30900.000000,-1.036200,-0.099800,9.352000,-0.015300,-0.048400,0.026700,-9.250000,-28.690000,7.250000,-0.022600,0.007000,9.806500,,,,,,,,0
31000.000000,-0.533700,-0.351300,8.309800,-0.170100,-0.091700,-0.011200,-8.870000,-28.870000,6.560000,-0.000400,0.004900,9.806600,52.404719,-1.517191,110280.000000,13.611762,5.000000,316.974539,3.000000,1
31100.000000,-2.392300,0.443000,10.229600,0.022800,0.098300,-0.020400,-8.690000,-30.060000,6.310000,-0.041200,-0.002200,9.806500,,,,,,,,0
