timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
16600.000000,1.437800,-0.210900,9.216700,-0.023100,0.029100,0.012500,-43.440000,-26.750000,19.630000,-0.004700,-0.004400,9.806600,,,,,,,,0
16700.000000,-0.766800,0.244700,10.328000,-0.008600,0.026700,0.003100,-42.940000,-26.370000,19.190000,-0.006700,-0.002600,9.806600,,,,,,,,0
16800.000000,-0.310600,0.368100,9.961100,0.034100,0.094400,0.038600,-42.870000,-26.370000,19.190000,-0.001200,0.001000,9.806600,,,,,,,,0
16900.000000,-0.538000,0.017700,9.901700,0.017000,0.024700,0.007300,-43.120000,-26.750000,18.810000,0.001200,-0.005200,9.806600,,,,,,,,0
17001.000000,-0.503600,0.280000,10.615000,0.003400,0.011300,0.000300,-43.060000,-26.620000,18.690000,0.001400,-0.006100,9.806600,52.380439,-1.519114,99530.000000,14.509286,5.000000,107.300468,3.000000,1
17100.000000,0.181600,-0.032100,9.990200,-0.006400,0.039900,0.013500,-42.750000,-26.690000,19.440000,0.000400,-0.001600,9.806600,,,,,,,,0
17200.000000,-0.138900,0.129900,9.082300,-0.004000,0.047600,0.012100,-43.060000,-26.940000,19.060000,-0.000500,0.003600,9.806600,,,,,,,,0
17301.000000,0.133800,0.096700,10.125900,0.017100,0.056200,0.013100,-42.870000,-27.120000,18.440000,0.003600,0.000600,9.806600,,,,,,,,0
17400.000000,-0.130300,-0.088600,10.523200,0.011300,0.040600,0.007900,-42.560000,-26.750000,18.630000,0.003100,-0.000600,9.806600,,,,,,,,0
17500.000000,-0.363200,-0.006700,9.535600,0.000100,0.014800,0.005600,-43.060000,-26.620000,19.190000,-0.006400,-0.002900,9.806600,,,,,,,,0
17600.000000,-0.090500,-0.018300,8.989000,-0.000600,0.041700,0.004200,-42.120000,-26.750000,19.000000,-0.000900,0.001300,9.806600,,,,,,,,0
17701.000000,-0.194600,0.364300,8.821300,-0.004200,0.021600,-0.003500,-43.190000,-26.620000,18.500000,0.000800,-0.002900,9.806600,,,,,,,,0
17801.000000,-0.353500,0.219600,10.653600,-0.006500,-0.003000,-0.028300,-42.750000,-26.870000,18.750000,-0.000400,-0.002700,9.806600,,,,,,,,0
17900.000000,-0.408500,0.203800,9.709000,-0.002000,0.007800,-0.028000,-42.940000,-26.870000,18.000000,-0.000800,-0.001000,9.806600,,,,,,,,0
18000.000000,-0.008300,-0.267600,10.332800,0.010900,0.055100,0.018600,-43.000000,-26.310000,17.810000,0.000600,0.002400,9.806600,52.380300,-1.519059,99530.000000,15.366888,5.000000,104.012544,3.000000,1
18104.000000,-0.110800,-0.275400,10.093700,-0.021000,0.000100,-0.028400,-42.810000,-26.940000,17.880000,-0.004100,-0.005500,9.806600,,,,,,,,0
18200.000000,-0.281300,0.224700,10.105100,-0.017200,0.009900,-0.010500,-42.440000,-26.690000,18.190000,-0.001100,0.005100,9.806600,,,,,,,,0
18300.000000,0.191700,0.387100,9.705200,0.000600,0.038000,0.012100,-42.690000,-27.120000,18.500000,-0.003700,0.004600,9.806600,,,,,,,,0
18400.000000,0.108100,0.239600,9.859800,-0.012700,-0.010900,-0.034400,-42.940000,-26.810000,18.380000,0.002100,0.000500,9.806600,,,,,,,,0
18500.000000,-0.493600,-0.001000,10.520900,0.014700,0.033200,0.006800,-42.940000,-27.000000,18.130000,-0.000100,0.004600,9.806600,,,,,,,,0
18601.000000,-0.237700,-0.170700,9.690200,0.014300,0.032800,0.001600,-42.870000,-26.500000,18.250000,0.003200,-0.003600,9.806600,,,,,,,,0
18700.000000,-0.119900,-0.079500,8.915200,-0.006200,0.012800,-0.006700,-43.000000,-26.060000,18.310000,0.000700,0.002400,9.806600,,,,,,,,0
18800.000000,0.060200,0.483000,9.426400,-0.027500,-0.006900,-0.028200,-42.750000,-25.120000,17.880000,-0.006500,-0.002500,9.806600,,,,,,,,0
18901.000000,-0.746800,0.321100,9.716500,0.027500,0.074400,0.012200,-41.500000,-25.440000,18.130000,0.004000,0.006500,9.806600,,,,,,,,0
19000.000000,-0.058500,0.271100,10.191900,-0.003800,0.026200,0.006600,-41.440000,-25.250000,17.630000,0.000400,0.002200,9.806600,52.380366,-1.518756,99530.000000,15.405186,5.000000,103.533593,3.000000,1
19100.000000,-0.110200,0.068700,9.939300,0.017100,0.029100,-0.004700,-42.440000,-26.560000,17.000000,0.002500,-0.003600,9.806600,,,,,,,,0
19200.000000,-0.326000,0.113800,9.700300,-0.017800,0.016000,0.016200,-41.940000,-26.190000,16.940000,0.004400,-0.003800,9.806600,,,,,,,,0
19300.000000,-0.220100,0.093400,9.840100,-0.007300,0.073100,0.041700,-42.620000,-26.560000,17.310000,-0.011000,0.000900,9.806600,,,,,,,,0
19400.000000,-0.077500,0.313000,9.132900,0.010800,0.056000,0.020700,-42.560000,-26.440000,17.310000,-0.004100,0.007600,9.806600,,,,,,,,0
19500.000000,-0.658700,0.072400,9.797300,0.020700,0.024700,-0.015100,-42.940000,-27.440000,17.310000,0.003100,-0.001300,9.806500,,,,,,,,0
19600.000000,0.479300,-0.043300,9.942400,0.056400,0.110400,0.049100,-43.250000,-27.440000,17.130000,0.012300,-0.005700,9.806600,,,,,,,,0
19700.000000,0.419800,-0.230600,9.120500,-0.007200,0.004300,-0.014500,-42.370000,-27.440000,17.380000,0.000200,-0.001500,9.806600,,,,,,,,0
19800.000000,-0.000800,0.190800,10.134000,-0.037700,-0.048600,-0.060200,-42.810000,-27.500000,17.130000,-0.003300,-0.000100,9.806600,,,,,,,,0
19900.000000,0.194600,0.258700,9.274500,-0.025400,-0.008400,-0.010700,-43.000000,-27.120000,17.810000,-0.008400,0.006700,9.806600,,,,,,,,0
20000.000000,-0.441400,0.261500,9.742800,-0.006800,0.036300,0.012200,-42.810000,-27.060000,17.250000,-0.005200,0.001500,9.806600,52.380316,-1.518482,99530.000000,15.463122,5.000000,107.084506,3.000000,1
20104.000000,0.156300,-0.202000,10.281200,-0.005400,0.008800,-0.016300,-42.620000,-26.810000,17.560000,-0.001400,-0.000100,9.806600,,,,,,,,0
20200.000000,0.100000,-0.024700,10.164700,0.006200,-0.018500,-0.038000,-42.870000,-26.870000,17.690000,0.004500,-0.002400,9.806600,,,,,,,,0
20300.000000,0.044200,-0.052200,9.084400,0.008400,0.001100,0.011100,-42.500000,-26.690000,17.190000,0.003900,-0.001700,9.806600,,,,,,,,0
20400.000000,-0.142100,-0.190600,10.506800,-0.015700,-0.020500,-0.029200,-43.250000,-26.560000,17.500000,-0.003300,0.002100,9.806600,,,,,,,,0
20500.000000,-0.324800,0.242500,9.635400,-0.001900,-0.015600,-0.043500,-43.000000,-27.440000,17.130000,0.003800,0.002300,9.806600,,,,,,,,0
20601.000000,0.392600,-0.197100,9.988200,0.005400,0.041600,0.012800,-43.370000,-27.810000,17.560000,-0.001400,0.005800,9.806600,,,,,,,,0
20700.000000,0.088000,0.082500,10.028400,0.022100,0.081600,0.022800,-43.060000,-27.500000,17.750000,0.002500,0.003600,9.806600,,,,,,,,0
20800.000000,-0.090200,-0.113900,9.550400,-0.003600,0.009600,-0.019300,-42.750000,-27.500000,17.060000,0.001700,-0.002900,9.806600,,,,,,,,0
20901.000000,0.428200,0.735700,10.272700,-0.027900,-0.006200,-0.009300,-42.750000,-27.310000,17.190000,0.001700,0.000200,9.806600,,,,,,,,0
21000.000000,-0.445200,-0.429800,10.751300,0.006000,0.043100,-0.006600,-42.750000,-27.500000,16.880000,-0.001200,0.004700,9.806600,52.380277,-1.518366,99530.000000,15.307281,5.000000,101.532286,3.000000,1
21100.000000,-0.705800,0.211800,10.424100,0.029500,0.033100,-0.015300,-42.440000,-27.310000,17.000000,0.011000,0.006900,9.806600,,,,,,,,0
21201.000000,-0.365700,-0.247100,10.270200,0.001000,0.013700,-0.031800,-42.870000,-27.310000,17.380000,0.004100,0.002400,9.806600,,,,,,,,0
21300.000000,-0.248100,0.280900,8.689200,-0.025900,0.030800,-0.020600,-42.810000,-27.370000,17.750000,-0.004400,0.017200,9.806600,,,,,,,,0
21400.000000,-0.621000,-0.027400,9.379600,-0.014900,0.032300,0.018200,-42.250000,-27.190000,17.310000,-0.008500,0.001900,9.806600,,,,,,,,0
21501.000000,-0.267000,0.289600,10.154000,0.009500,0.034500,0.032700,-42.870000,-27.120000,17.130000,-0.000300,0.002800,9.806600,,,,,,,,0
21600.000000,-1.744700,0.085500,11.092200,0.007700,-0.013200,0.001800,-43.250000,-26.940000,16.630000,0.002200,-0.011000,9.806600,,,,,,,,0
21701.000000,-0.336400,-0.020700,9.408000,0.020800,0.028400,0.035900,-43.250000,-27.310000,17.750000,0.001600,-0.001500,9.806600,,,,,,,,0
21800.000000,-0.885400,0.352800,8.974300,-0.033100,-0.007900,-0.000900,-42.690000,-27.500000,16.810000,-0.002400,-0.008900,9.806600,,,,,,,,0
21900.000000,-0.812300,0.180100,9.876700,-0.027700,-0.023300,-0.014200,-43.120000,-26.440000,17.060000,-0.007800,-0.004900,9.806600,,,,,,,,0
22000.000000,-0.811600,0.206100,10.029700,-0.003500,0.006700,0.021900,-43.000000,-27.190000,17.130000,-0.005700,-0.002400,9.806600,52.380211,-1.518172,99530.000000,13.479618,5.000000,105.803087,3.000000,1
22100.000000,-1.024500,0.021300,8.979300,0.002000,-0.003600,-0.007300,-42.620000,-27.190000,16.810000,-0.004400,-0.004700,9.806600,,,,,,,,0
22200.000000,-0.819000,-0.116300,10.397900,0.009400,0.004800,-0.003600,-42.940000,-27.120000,16.750000,0.001700,-0.004100,9.806600,,,,,,,,0
22300.000000,-1.230200,-0.543900,10.285000,-0.003900,-0.005100,-0.003300,-43.190000,-27.870000,17.130000,0.001400,-0.002600,9.806600,,,,,,,,0
22400.000000,-0.928600,0.047000,9.917200,0.015700,0.001000,-0.009500,-42.440000,-26.870000,16.750000,0.007500,0.004000,9.806600,,,,,,,,0
22500.000000,-1.258100,0.123300,10.060900,0.011100,-0.010500,-0.013900,-43.310000,-27.310000,16.690000,0.006900,0.001500,9.806600,,,,,,,,0
22601.000000,-0.630800,-0.075400,9.784500,0.015800,0.025400,0.015700,-42.620000,-27.440000,17.310000,-0.001500,-0.002000,9.806600,,,,,,,,0
22700.000000,-1.096500,0.295200,9.635200,0.001000,-0.002000,-0.002900,-42.620000,-26.810000,17.500000,0.000300,0.006100,9.806600,,,,,,,,0
22800.000000,-0.581700,0.195500,9.628900,-0.009900,-0.004200,-0.002700,-42.870000,-27.060000,17.440000,-0.002000,-0.004900,9.806600,,,,,,,,0
22901.000000,-0.938300,0.254000,9.839300,0.008300,0.044100,0.020500,-43.000000,-26.690000,17.190000,-0.000900,0.000000,9.806600,,,,,,,,0
23000.000000,-1.351700,0.298500,9.929600,0.004600,0.011000,0.004100,-43.250000,-26.810000,16.690000,-0.004900,-0.003900,9.806600,52.380129,-1.517898,99530.000000,13.049721,5.000000,100.601629,3.000000,1
23101.000000,-1.473300,0.148400,9.713300,-0.026600,-0.034000,-0.011900,-43.370000,-26.620000,17.000000,-0.006100,0.004900,9.806600,,,,,,,,0
23200.000000,-1.305800,0.103200,10.075800,0.002300,0.040000,0.016800,-43.370000,-26.810000,16.750000,-0.003100,0.002600,9.806600,,,,,,,,0
23300.000000,-1.547700,0.410200,9.671400,-0.005100,0.010600,-0.019300,-42.620000,-26.190000,16.880000,0.000600,0.007200,9.806600,,,,,,,,0
23400.000000,-0.326300,0.096400,8.811400,-0.036900,-0.026200,-0.039700,-43.060000,-26.370000,17.130000,-0.001800,0.005700,9.806600,,,,,,,,0
23502.000000,-0.518200,0.480100,9.129800,-0.000300,0.028100,0.002500,-42.810000,-25.870000,16.560000,-0.000200,0.004100,9.806600,,,,,,,,0
23600.000000,-0.715500,0.258200,9.646300,-0.025800,-0.017200,-0.028700,-42.810000,-25.310000,16.810000,-0.008300,0.008500,9.806600,,,,,,,,0
23700.000000,-1.900900,0.499600,10.005300,-0.006500,-0.040000,-0.068100,-42.690000,-25.500000,17.060000,0.005600,0.006200,9.806600,,,,,,,,0
23800.000000,-0.892400,0.512300,9.488400,0.031300,0.000100,-0.004800,-42.250000,-25.940000,16.810000,0.014900,-0.003100,9.806600,,,,,,,,0
23900.000000,-1.520700,0.669200,9.203900,-0.002800,0.011600,0.000000,-42.560000,-26.750000,17.000000,-0.000100,0.000700,9.806600,,,,,,,,0
24000.000000,-1.176200,0.347800,9.782900,-0.026100,0.007800,0.002000,-42.870000,-26.440000,16.940000,-0.009800,0.002800,9.806600,52.380152,-1.517742,99530.000000,10.154188,5.000000,102.521040,3.000000,1
24100.000000,-1.251700,0.049400,10.080200,-0.032600,-0.032200,-0.019800,-42.500000,-26.810000,17.060000,-0.010300,0.002900,9.806600,,,,,,,,0
24200.000000,-1.566900,0.775100,8.814600,-0.016300,-0.042200,-0.032300,-42.560000,-26.440000,16.310000,-0.002100,0.001700,9.806600,,,,,,,,0
24301.000000,-1.092800,0.099900,10.327900,0.010100,0.022700,0.011800,-42.440000,-26.810000,17.190000,0.001100,-0.009000,9.806600,,,,,,,,0
24400.000000,-0.947100,0.235800,10.235700,-0.014500,0.015100,0.006900,-42.620000,-27.190000,17.190000,-0.007200,0.000200,9.806600,,,,,,,,0
24500.000000,-1.184300,0.417600,10.247200,-0.001300,-0.005200,-0.015200,-43.000000,-26.940000,16.810000,0.000300,0.001200,9.806600,,,,,,,,0
24600.000000,-1.374000,0.060800,9.635100,0.013200,0.021900,0.016300,-43.310000,-27.060000,17.000000,-0.001400,-0.007400,9.806600,,,,,,,,0
24700.000000,-0.881500,0.465400,10.371900,0.016900,0.032600,0.008000,-43.250000,-26.500000,16.750000,0.002900,0.001400,9.806600,,,,,,,,0
24800.000000,-1.506900,0.323200,10.111600,0.011000,0.024600,-0.004400,-42.870000,-27.250000,16.500000,-0.000300,-0.000900,9.806600,,,,,,,,0
24900.000000,-1.624400,0.529600,10.497700,-0.001500,0.034500,0.034000,-42.870000,-26.690000,16.560000,-0.004600,-0.001600,9.806600,,,,,,,,0
25000.000000,-1.622200,0.744800,9.825600,0.008600,0.001900,-0.011900,-42.810000,-27.620000,16.560000,-0.001400,0.000400,9.806600,52.380129,-1.517618,99530.000000,9.690554,5.000000,105.048766,3.000000,1
25101.000000,-0.982500,0.155800,10.339800,0.005300,-0.020900,-0.038100,-43.120000,-27.620000,16.810000,0.006600,-0.001300,9.806600,,,,,,,,0
25200.000000,-1.142400,0.567000,10.123800,0.003400,0.022300,0.023500,-43.310000,-27.500000,16.810000,-0.000600,-0.003100,9.806600,,,,,,,,0
25300.000000,-1.172500,0.277100,9.706200,-0.009600,0.006100,-0.001200,-43.310000,-27.560000,16.560000,-0.002500,-0.000600,9.806600,,,,,,,,0
25400.000000,-1.740300,0.101500,9.965700,-0.001900,0.005400,-0.009400,-43.370000,-28.370000,15.630000,-0.005600,-0.006600,9.806600,,,,,,,,0
25501.000000,-1.565100,0.505900,10.100900,0.000600,0.025900,0.013100,-42.810000,-28.370000,16.310000,-0.002800,0.000300,9.806600,,,,,,,,0
25601.000000,-2.065800,0.189500,9.046800,-0.051000,-0.033000,-0.054500,-42.120000,-28.870000,17.560000,-0.009700,0.004200,9.806600,,,,,,,,0
25700.000000,-1.701700,0.791400,9.909000,-0.074300,-0.036000,-0.036200,-42.690000,-28.370000,16.690000,-0.022000,0.017500,9.806600,,,,,,,,0
25801.000000,-1.900800,0.255800,10.479000,0.022400,0.018000,-0.025400,-42.250000,-28.000000,17.000000,-0.007500,0.004400,9.806600,,,,,,,,0
25900.000000,-1.488000,0.843700,10.269800,0.033100,-0.068200,-0.084300,-42.440000,-27.120000,17.250000,0.022300,-0.003900,9.806500,,,,,,,,0
26000.000000,-0.527800,0.352600,10.046500,0.037900,0.023000,0.027400,-42.560000,-27.310000,17.000000,0.014500,-0.007600,9.806500,52.380194,-1.517442,99530.000000,8.371135,5.000000,107.571577,3.000000,1
26100.000000,-0.825500,0.523900,10.095900,0.009600,0.030800,0.038000,-42.690000,-27.500000,16.880000,0.004300,-0.016100,9.806500,,,,,,,,0
26200.000000,-1.349300,0.047300,10.152100,-0.007100,0.014900,0.008800,-42.690000,-27.620000,17.440000,-0.003100,-0.004100,9.806600,,,,,,,,0
26301.000000,-1.136900,0.588800,9.722500,-0.005200,-0.003600,0.009200,-42.500000,-26.620000,17.000000,-0.000700,-0.005900,9.806600,,,,,,,,0
26400.000000,-1.057700,-0.122500,9.549700,-0.003400,0.017900,0.002600,-42.690000,-27.620000,17.810000,-0.004200,0.001000,9.806600,,,,,,,,0
26501.000000,-1.203200,0.307700,9.660200,-0.009000,0.022600,0.021600,-43.370000,-27.120000,17.440000,-0.001900,0.000200,9.806600,,,,,,,,0
26600.000000,-1.481500,0.055000,9.941800,-0.021600,-0.037500,-0.029700,-42.940000,-27.560000,17.190000,-0.005600,0.001400,9.806600,,,,,,,,0
26701.000000,-1.251100,0.560400,9.533100,0.015100,0.020000,0.016300,-42.690000,-27.190000,17.130000,0.005000,-0.002800,9.806600,,,,,,,,0
26800.000000,-1.204700,-0.110100,10.647000,0.001800,-0.021500,-0.041200,-43.120000,-27.190000,17.560000,0.004200,0.000300,9.806600,,,,,,,,0
26900.000000,-0.899300,0.214900,10.163200,0.003600,-0.008600,-0.021100,-42.810000,-27.000000,17.130000,0.004500,0.003800,9.806600,,,,,,,,0
27000.000000,-0.755400,0.632700,9.873600,0.007900,0.028600,0.027600,-43.000000,-27.250000,17.500000,-0.003200,-0.006400,9.806600,52.380090,-1.517336,99530.000000,7.033209,5.000000,101.044716,3.000000,1
27100.000000,-1.214700,-0.197400,10.086900,0.001000,0.012700,-0.017900,-43.560000,-27.440000,17.130000,-0.003600,0.002500,9.806600,,,,,,,,0
27200.000000,-0.986900,0.184700,10.093600,-0.004900,0.002000,-0.004900,-42.810000,-27.060000,17.310000,-0.003200,0.002600,9.806600,,,,,,,,0
27300.000000,-1.355000,0.267900,9.893400,-0.002700,0.018400,0.008300,-43.370000,-27.060000,16.750000,-0.005100,0.000800,9.806600,,,,,,,,0
27400.000000,-1.194700,0.392600,9.720900,-0.003000,-0.014800,-0.008600,-42.940000,-27.000000,17.190000,-0.001900,-0.002000,9.806600,,,,,,,,0
27500.000000,-1.007100,0.029400,9.893600,-0.000600,0.010100,-0.000900,-43.310000,-27.060000,17.500000,-0.004300,-0.003300,9.806500,,,,,,,,0
27601.000000,-1.203900,0.353500,9.827700,0.007000,-0.016700,-0.007000,-43.560000,-27.000000,17.250000,0.000100,-0.003200,9.806600,,,,,,,,0
27700.000000,-1.055200,0.298100,10.157000,-0.010600,-0.007000,0.002700,-42.750000,-27.440000,17.500000,-0.005700,-0.007100,9.806600,,,,,,,,0
27800.000000,-0.938600,0.179000,9.993200,-0.010300,-0.021400,-0.014900,-43.620000,-26.500000,17.440000,-0.003100,0.001400,9.806600,,,,,,,,0
27901.000000,-0.959400,0.320900,9.736600,-0.006500,0.011900,0.024200,-43.940000,-26.750000,17.190000,-0.006000,-0.007100,9.806600,,,,,,,,0
28000.000000,-1.518300,0.119500,9.764800,-0.013700,-0.003900,0.003800,-42.810000,-26.940000,17.690000,-0.009200,-0.000700,9.806600,52.380027,-1.517215,99530.000000,5.440292,5.000000,108.455502,3.000000,1
28100.000000,-1.273700,0.408400,10.123900,-0.004000,0.010100,0.016800,-43.440000,-26.620000,17.940000,-0.007900,-0.002200,9.806600,,,,,,,,0
28200.000000,-1.456000,0.248700,10.222100,0.002000,0.004200,0.013400,-43.310000,-26.370000,17.690000,-0.005400,-0.005300,9.806600,,,,,,,,0
28300.000000,-1.367800,0.356000,9.861200,0.012300,0.018100,-0.006500,-43.500000,-26.690000,17.630000,0.002700,0.002300,9.806600,,,,,,,,0
28400.000000,-1.196200,0.647800,9.458300,0.007900,0.029800,0.020800,-43.440000,-26.440000,17.440000,-0.002800,0.002100,9.806600,,,,,,,,0
28500.000000,-1.403000,0.420900,10.487900,-0.002000,-0.000800,-0.000500,-43.500000,-25.440000,18.310000,-0.005700,-0.002900,9.806500,,,,,,,,0
28600.000000,-0.837300,0.094100,10.561700,-0.002800,0.023000,0.008500,-43.310000,-25.060000,18.250000,-0.004100,0.000200,9.806600,,,,,,,,0
28700.000000,-1.265000,0.242800,9.949800,0.017700,0.037900,0.001900,-43.620000,-24.620000,18.560000,0.000800,0.002500,9.806500,,,,,,,,0
28800.000000,-0.758000,0.328600,9.941300,-0.015800,-0.025500,-0.036400,-42.750000,-24.000000,17.810000,-0.002500,0.008900,9.806600,,,,,,,,0
28901.000000,-1.149800,0.409600,10.248900,0.013600,0.003500,-0.010800,-42.440000,-24.560000,16.630000,-0.000700,0.001600,9.806600,,,,,,,,0
29000.000000,-1.172200,0.326300,10.085800,0.009000,-0.007100,-0.025700,-41.690000,-25.370000,15.060000,0.002900,0.003500,9.806500,52.380106,-1.517174,99530.000000,4.191231,5.000000,101.741220,3.000000,1
29101.000000,-1.154600,0.270900,9.743800,0.007800,0.001300,0.004200,-40.690000,-27.000000,14.630000,0.000200,-0.005300,9.806600,,,,,,,,0
29201.000000,-1.188400,0.148200,9.593000,0.007100,0.033000,-0.008100,-39.810000,-29.500000,14.310000,-0.001600,0.005400,9.806600,,,,,,,,0
29300.000000,-0.921000,0.389100,9.864700,0.000800,-0.002800,-0.019500,-39.440000,-30.310000,14.880000,0.003700,0.008000,9.806600,,,,,,,,0
29400.000000,-0.852700,0.335200,9.879500,0.007500,0.014600,0.004300,-39.000000,-31.060000,14.690000,-0.001600,0.002400,9.806600,,,,,,,,0
29500.000000,-1.021500,0.377700,9.752100,-0.007400,0.011000,0.005800,-39.310000,-31.690000,15.310000,-0.004700,-0.000300,9.806600,,,,,,,,0
29600.000000,-1.277000,0.304800,10.174200,-0.007800,0.006300,-0.001200,-39.000000,-32.690000,15.940000,-0.008000,-0.002500,9.806600,,,,,,,,0
29700.000000,-1.249500,0.321600,10.306700,0.022000,0.008300,-0.000100,-39.120000,-32.000000,16.000000,0.002100,0.003300,9.806600,,,,,,,,0
29800.000000,-0.960700,0.291900,9.719400,0.021700,0.007500,-0.013200,-39.000000,-32.120000,17.310000,0.006600,-0.002000,9.806600,,,,,,,,0
29900.000000,-0.650500,0.243000,9.694400,-0.010600,-0.000700,-0.009600,-38.750000,-31.190000,16.810000,0.001600,0.003500,9.806600,,,,,,,,0
30000.000000,-0.911700,0.231500,9.942000,-0.012700,-0.002500,-0.018400,-38.870000,-31.310000,17.130000,-0.004600,0.003900,9.806600,52.380113,-1.517131,99530.000000,2.067569,5.000000,107.402622,3.000000,1
30100.000000,-1.003200,0.466900,10.044800,0.012000,0.000000,0.002100,-38.690000,-31.440000,18.000000,-0.002400,-0.000300,9.806600,,,,,,,,0
30200.000000,-0.673200,0.196300,9.887900,-0.000200,0.002900,0.001200,-39.310000,-31.310000,18.130000,-0.002600,-0.001900,9.806600,,,,,,,,0
30300.000000,-0.911200,0.154700,9.945800,-0.021600,-0.008200,-0.010400,-39.000000,-31.060000,17.130000,-0.006900,0.001400,9.806600,,,,,,,,0
30400.000000,-0.815800,0.188200,10.160900,-0.012900,-0.000400,-0.001300,-38.620000,-31.000000,17.690000,-0.008400,0.004100,9.806600,,,,,,,,0
30500.000000,-0.793000,0.064500,9.903600,-0.007000,-0.004100,-0.011700,-39.310000,-31.060000,18.000000,-0.005800,0.002800,9.806600,,,,,,,,0
30600.000000,-0.746700,0.108200,9.995000,0.007800,-0.008600,-0.010800,-38.690000,-31.120000,17.560000,0.000600,0.001600,9.806600,,,,,,,,0
30700.000000,-0.708700,0.111300,9.875000,0.013300,0.004900,-0.001300,-39.440000,-30.500000,17.060000,0.000100,-0.001300,9.806600,,,,,,,,0
30800.000000,-0.783700,0.292400,9.963000,-0.000700,-0.000200,-0.008700,-38.870000,-31.060000,17.630000,-0.001100,0.001800,9.806600,,,,,,,,0
30900.000000,-0.751700,0.215000,9.792700,0.002700,0.013200,0.005300,-38.620000,-30.500000,18.000000,-0.003300,0.000700,9.806600,,,,,,,,0
31000.000000,-0.659000,0.253800,10.030000,-0.001000,-0.000400,-0.009000,-37.940000,-31.310000,17.310000,-0.002900,0.001900,9.806600,52.380106,-1.517217,99530.000000,2.388713,5.000000,,,1
