timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
16701.000000,-0.707400,-1.478600,10.607400,-0.048200,-0.004000,-0.017100,-6.500000,-35.440000,-4.750000,-0.006200,-0.009700,9.806600,,,,,,,,0
16800.000000,0.400800,0.361600,10.292500,0.116200,0.013200,0.012600,-6.310000,-35.870000,-4.310000,0.009000,0.006400,9.806600,,,,,,,,0
16901.000000,-0.042300,1.346200,9.175400,0.124900,0.047100,0.002100,-6.440000,-36.190000,-4.810000,0.008000,0.050500,9.806500,,,,,,,,0
17000.000000,-0.020600,0.592300,9.035300,-0.047700,0.020900,-0.014800,-6.500000,-36.000000,-4.560000,0.005500,0.026100,9.806600,52.442697,-1.525024,97870.000000,7.831365,5.000000,334.935179,3.000000,1
17100.000000,-0.557900,0.171800,10.038000,-0.038600,-0.011500,0.044700,-7.060000,-36.370000,-5.060000,-0.013500,-0.040300,9.806500,,,,,,,,0
17200.000000,-0.628700,-0.106400,10.174600,-0.042800,-0.033100,0.058600,-7.500000,-35.310000,-6.000000,-0.006800,-0.035200,9.806500,,,,,,,,0
17300.000000,-0.521800,-1.241400,10.706900,0.057100,0.043600,-0.022200,-9.120000,-35.060000,-5.500000,0.014500,0.013300,9.806600,,,,,,,,0
17401.000000,-1.639300,-0.178900,9.935700,-0.059700,0.031800,-0.063200,-8.940000,-34.870000,-4.500000,-0.003000,0.059400,9.806400,,,,,,,,0
17500.000000,-1.069400,-0.611600,10.303000,-0.047200,-0.040400,0.036100,-8.190000,-34.190000,-3.940000,0.000200,0.000000,9.806600,,,,,,,,0
17600.000000,-0.070100,-0.269900,9.608000,0.103900,0.039100,-0.000200,-6.940000,-34.690000,-3.310000,-0.000800,-0.014800,9.806600,,,,,,,,0
17700.000000,0.373100,-0.304000,9.523500,0.043300,0.001500,0.014100,-6.620000,-34.690000,-3.120000,0.007300,0.019400,9.806600,,,,,,,,0
17800.000000,-0.126800,-0.621300,9.822900,-0.058800,-0.023700,-0.041900,-6.750000,-35.370000,-3.440000,-0.008900,-0.003100,9.806600,,,,,,,,0
17900.000000,-0.361900,-0.908500,10.261000,-0.034500,-0.018500,-0.027300,-6.500000,-34.810000,-4.370000,-0.012800,-0.017000,9.806600,,,,,,,,0
18001.000000,0.270100,-0.098200,10.644000,0.085300,-0.016800,-0.037800,-6.440000,-35.690000,-4.060000,-0.010000,-0.000500,9.806600,52.442721,-1.524832,97870.000000,7.801590,5.000000,333.304730,3.000000,1
18100.000000,0.022100,-0.256400,9.866600,0.075800,-0.049700,0.002400,-6.560000,-35.560000,-4.060000,0.027300,0.058100,9.806400,,,,,,,,0
18200.000000,-0.120000,0.030300,9.327500,-0.008700,-0.041900,-0.035200,-6.560000,-36.190000,-3.060000,0.014500,0.039200,9.806500,,,,,,,,0
18300.000000,0.042300,-0.255000,9.662800,-0.015100,-0.046000,-0.002500,-6.620000,-35.500000,-4.000000,-0.003500,-0.005600,9.806600,,,,,,,,0
18400.000000,-0.349600,-0.517000,10.776100,-0.047900,0.050900,-0.018800,-7.060000,-36.250000,-3.940000,-0.008300,-0.038300,9.806500,,,,,,,,0
18500.000000,1.586600,-0.576600,9.504100,-0.030300,-0.168900,0.046300,-6.310000,-35.500000,-3.810000,-0.033100,-0.020600,9.806500,,,,,,,,0
18600.000000,-0.293300,0.779500,9.718500,-0.130800,-0.150700,0.020500,-6.000000,-35.310000,-3.440000,0.014700,-0.024300,9.806600,,,,,,,,0
18700.000000,-2.527800,-1.159300,10.379200,0.098500,-0.010000,-0.002300,-6.440000,-34.750000,-3.940000,0.043100,0.021200,9.806400,,,,,,,,0
18801.000000,1.835600,-2.168500,10.987200,0.106300,-0.033600,-0.060800,-6.120000,-34.370000,-4.060000,-0.020500,0.005500,9.806600,,,,,,,,0
18904.000000,-0.154900,-1.041200,10.043100,0.063600,-0.031200,-0.084600,-4.690000,-34.620000,-3.750000,-0.008200,0.012300,9.806500,,,,,,,,0
19000.000000,0.043400,0.554000,10.169400,-0.035500,-0.071500,-0.057800,-3.690000,-33.190000,-3.440000,-0.001900,0.015800,9.806600,52.442750,-1.524961,97870.000000,8.586794,5.000000,338.330420,3.000000,1
19100.000000,-0.220800,-1.018000,9.576300,-0.097000,-0.101400,0.021400,-3.250000,-33.370000,-5.060000,-0.005200,0.017400,9.806600,,,,,,,,0
19201.000000,-0.440500,-1.363700,9.304600,0.106400,-0.104700,0.037400,-4.750000,-32.500000,-6.190000,0.023300,0.006100,9.806600,,,,,,,,0
19300.000000,-0.225500,0.090600,9.905100,0.024200,0.016100,-0.036600,-5.440000,-33.440000,-6.870000,-0.006900,-0.014600,9.806600,,,,,,,,0
19401.000000,0.375800,-0.574500,9.931400,0.039500,-0.037500,-0.035600,-5.870000,-33.620000,-6.870000,-0.006700,-0.006800,9.806600,,,,,,,,0
19500.000000,-0.070700,-0.801900,10.215100,0.035200,-0.114100,-0.001300,-7.310000,-34.310000,-6.000000,0.011700,0.029000,9.806500,,,,,,,,0
19600.000000,0.657300,-1.458500,10.418200,-0.037000,-0.093300,0.060700,-7.500000,-34.440000,-5.120000,0.015100,0.017000,9.806600,,,,,,,,0
19700.000000,-0.970700,-0.720700,9.507700,-0.051000,-0.012500,-0.001900,-7.310000,-35.000000,-4.440000,-0.012000,-0.005200,9.806500,,,,,,,,0
19800.000000,-0.099500,-0.654800,10.261000,0.179100,-0.046700,0.029800,-6.620000,-34.940000,-3.500000,0.013300,0.004400,9.806600,,,,,,,,0
19900.000000,0.519400,-0.009100,10.981900,0.122900,-0.079300,0.036300,-7.500000,-35.060000,-2.310000,0.006400,0.012900,9.806600,,,,,,,,0
20000.000000,-0.343400,-0.495200,8.864600,0.056400,-0.074100,-0.016900,-8.060000,-34.690000,-2.190000,-0.012500,0.011300,9.806500,52.442745,-1.525061,97870.000000,8.380154,5.000000,343.183277,3.000000,1
20100.000000,0.592400,0.481900,8.839300,0.008700,-0.080900,0.021700,-9.120000,-34.250000,-2.440000,0.000200,-0.010700,9.806600,,,,,,,,0
20200.000000,-0.383200,0.104100,9.317200,-0.072800,-0.104900,0.041600,-9.120000,-35.060000,-3.440000,-0.010300,-0.023800,9.806500,,,,,,,,0
20300.000000,-0.291000,-1.166000,9.886600,-0.117500,-0.093300,0.015300,-9.560000,-35.060000,-4.250000,-0.016300,-0.031600,9.806500,,,,,,,,0
20400.000000,-0.638300,-0.821000,9.801600,-0.010600,-0.044800,0.020700,-9.190000,-35.940000,-5.560000,-0.005100,-0.016500,9.806600,,,,,,,,0
20500.000000,-0.318900,-0.057800,9.456400,0.044300,-0.075300,0.004900,-8.810000,-34.870000,-5.120000,0.016200,-0.002100,9.806600,,,,,,,,0
20601.000000,0.396200,-0.001700,10.582200,0.149000,-0.084600,0.021200,-9.060000,-35.500000,-4.500000,0.006700,0.003200,9.806600,,,,,,,,0
20700.000000,-0.280100,0.377800,10.217400,0.113800,-0.063900,0.072100,-8.560000,-35.310000,-4.440000,0.004400,-0.002900,9.806600,,,,,,,,0
20800.000000,1.356000,-0.974800,10.057300,-0.000400,0.000300,-0.008500,-9.810000,-35.870000,-4.620000,0.021500,0.000800,9.806600,,,,,,,,0
20901.000000,-1.120400,0.493200,10.545400,0.078300,-0.048500,0.088500,-9.870000,-35.750000,-4.560000,0.021000,0.016700,9.806600,,,,,,,,0
21000.000000,0.390600,-1.041900,9.297100,0.033800,-0.121800,-0.059000,-10.500000,-35.750000,-4.500000,0.004300,-0.024900,9.806600,52.442923,-1.525078,97870.000000,8.729324,5.000000,342.253000,3.000000,1
21100.000000,0.334600,-1.269800,8.830900,-0.041600,-0.085400,-0.061400,-10.560000,-35.190000,-4.250000,-0.024500,-0.037900,9.806400,,,,,,,,0
21200.000000,0.243600,-1.868300,10.068500,-0.139200,-0.142600,0.050400,-11.560000,-35.190000,-4.060000,0.002500,0.009200,9.806500,,,,,,,,0
21301.000000,0.390700,-2.177200,10.189200,0.003000,-0.102300,0.026700,-11.310000,-34.810000,-5.310000,0.022400,0.011300,9.806500,,,,,,,,0
21401.000000,-1.327600,-2.046900,10.205800,0.078500,-0.059000,0.003900,-12.000000,-34.810000,-5.560000,-0.011100,0.001400,9.806600,,,,,,,,0
21500.000000,-0.222800,-0.628800,9.918200,0.147900,-0.084300,0.005200,-13.690000,-34.690000,-5.120000,0.002100,0.028400,9.806600,,,,,,,,0
21600.000000,0.339800,1.043300,8.993600,-0.008700,-0.148400,0.043400,-14.870000,-34.190000,-3.120000,0.026400,0.021600,9.806500,,,,,,,,0
21700.000000,0.041600,-1.755400,9.391500,-0.137300,-0.168600,0.050200,-14.060000,-34.120000,-1.560000,0.004100,-0.003300,9.806600,,,,,,,,0
21800.000000,-0.731700,-2.213200,10.193100,-0.063500,-0.147500,0.029000,-13.060000,-33.560000,-1.940000,-0.018800,-0.025500,9.806500,,,,,,,,0
21900.000000,-0.752200,-0.954100,9.792900,-0.021800,-0.056000,-0.012500,-12.810000,-34.250000,-2.560000,-0.001200,-0.015000,9.806500,,,,,,,,0
22000.000000,0.885600,-0.949200,10.085300,0.065800,-0.126700,0.023600,-11.810000,-35.250000,-2.870000,0.046600,0.014000,9.806500,52.443042,-1.524960,97870.000000,7.676963,5.000000,344.390183,3.000000,1
22100.000000,0.618700,-1.505600,10.062200,0.036800,-0.162700,0.073700,-12.190000,-35.810000,-3.500000,0.028500,0.026600,9.806500,,,,,,,,0
22201.000000,0.035800,-2.146700,9.988000,-0.000500,-0.051700,0.088800,-12.620000,-35.940000,-3.250000,-0.019600,-0.037500,9.806400,,,,,,,,0
22300.000000,-0.867400,-1.360000,10.130200,0.020800,-0.032600,0.017800,-13.810000,-35.940000,-3.750000,-0.028900,-0.050200,9.806400,,,,,,,,0
22400.000000,0.333500,-1.142000,10.445200,-0.084000,-0.121900,0.047400,-12.940000,-36.310000,-3.440000,0.017200,0.035700,9.806600,,,,,,,,0
22501.000000,-0.031100,-2.191000,9.286100,-0.005300,-0.142600,0.064900,-13.620000,-36.000000,-3.060000,0.019900,0.025300,9.806500,,,,,,,,0
22601.000000,-1.000300,-0.442300,9.207700,-0.021700,-0.102800,-0.003100,-13.250000,-36.250000,-3.370000,-0.012000,0.005100,9.806600,,,,,,,,0
22700.000000,-0.834700,-0.875100,9.318400,-0.050600,-0.065800,-0.072700,-12.870000,-35.870000,-2.750000,-0.020100,-0.007700,9.806600,,,,,,,,0
22800.000000,-0.224600,-0.896500,9.660300,-0.088300,-0.138600,-0.026800,-12.250000,-35.060000,-3.870000,-0.025600,-0.001400,9.806600,,,,,,,,0
22902.000000,-2.593300,-0.922400,10.213900,-0.074800,0.001000,-0.082700,-12.370000,-34.560000,-4.370000,-0.005900,-0.008000,9.806500,,,,,,,,0
23000.000000,-0.978400,-1.731200,10.513900,0.150200,0.007900,0.012200,-12.620000,-33.440000,-5.000000,0.001600,0.004600,9.806600,52.443206,-1.525071,97870.000000,6.501917,5.000000,356.756593,3.000000,1
23100.000000,-1.143600,-0.617700,9.934400,0.183900,0.031400,-0.019700,-12.310000,-31.500000,-5.750000,0.003900,0.022900,9.806500,,,,,,,,0
23200.000000,-0.416200,-0.597200,9.853300,-0.032900,-0.063800,0.016100,-14.940000,-31.560000,-7.190000,0.047000,0.049700,9.806400,,,,,,,,0
23300.000000,-0.619700,-0.344400,9.530800,-0.095600,-0.045900,-0.039000,-15.810000,-31.690000,-6.000000,0.043200,0.043000,9.806400,,,,,,,,0
23400.000000,-0.715800,-0.231700,9.022300,0.009800,-0.023700,-0.030200,-17.310000,-33.120000,-4.310000,-0.032300,-0.026200,9.806500,,,,,,,,0
23500.000000,-1.037800,0.271400,10.036900,-0.020800,0.039100,-0.066900,-16.870000,-34.120000,-3.440000,-0.050100,-0.041900,9.806400,,,,,,,,0
23600.000000,-1.080100,-0.262300,10.558600,-0.133500,-0.043500,0.008900,-14.750000,-35.000000,-2.750000,-0.000600,0.021200,9.806500,,,,,,,,0
23700.000000,-1.980500,-1.080700,10.571500,0.001400,-0.005200,-0.017400,-15.310000,-35.810000,-3.440000,0.020800,0.009600,9.806600,,,,,,,,0
23800.000000,-0.558200,-0.717600,9.629100,0.110200,-0.080300,0.008900,-14.370000,-36.000000,-3.190000,0.032200,0.020800,9.806600,,,,,,,,0
23900.000000,0.734000,-1.361400,8.921000,0.066000,-0.148500,0.016800,-14.560000,-36.500000,-2.690000,0.032700,0.021400,9.806500,,,,,,,,0
24000.000000,-0.035300,-0.910200,9.657600,-0.009900,-0.123000,-0.001300,-14.870000,-37.060000,-2.810000,-0.030500,0.000200,9.806500,52.443091,-1.525055,97870.000000,6.547327,5.000000,3.349646,3.000000,1
24100.000000,0.166600,-1.077000,9.453100,-0.031400,-0.092900,-0.035300,-14.620000,-36.560000,-2.750000,-0.036500,-0.024400,9.806500,,,,,,,,0
24200.000000,-1.212000,-2.452300,9.942700,-0.130200,-0.034200,-0.045500,-15.310000,-37.250000,-2.870000,-0.021500,-0.023100,9.806500,,,,,,,,0
24300.000000,-2.052800,-3.065100,10.493100,-0.059800,-0.141800,0.066700,-14.810000,-36.370000,-3.190000,0.000200,-0.005100,9.806600,,,,,,,,0
24401.000000,-2.211000,-2.710700,10.213200,0.152500,-0.138200,0.038000,-15.250000,-36.120000,-2.620000,0.017400,0.005900,9.806600,,,,,,,,0
24500.000000,-1.279700,-3.172900,9.550100,0.092600,-0.122300,-0.001300,-15.870000,-35.000000,-3.310000,0.032800,0.022500,9.806500,,,,,,,,0
24600.000000,-1.810500,-2.772600,8.778100,-0.026000,-0.199600,0.116700,-15.120000,-35.310000,-2.440000,0.006300,0.014000,9.806600,,,,,,,,0
24700.000000,-1.355800,-1.493200,8.378600,-0.100800,-0.100700,0.044800,-16.120000,-35.500000,-2.750000,0.002200,-0.008100,9.806600,,,,,,,,0
24800.000000,-0.722300,-2.313300,10.011100,-0.060500,-0.171400,0.039500,-17.250000,-35.440000,-3.190000,-0.027200,-0.034800,9.806500,,,,,,,,0
24900.000000,-1.224300,-3.083000,10.091100,-0.102000,-0.188500,0.053200,-18.190000,-34.370000,-3.310000,-0.029400,-0.017200,9.806500,,,,,,,,0
25000.000000,-0.896600,-3.073700,10.080300,-0.126600,-0.127000,-0.049200,-18.500000,-34.310000,-2.870000,-0.029100,0.009100,9.806600,52.443287,-1.525189,97870.000000,6.338157,5.000000,8.240532,3.000000,1
25100.000000,-0.811700,-2.375700,8.997000,-0.016100,-0.242500,0.078700,-19.620000,-34.810000,-3.370000,-0.016400,0.013600,9.806600,,,,,,,,0
25201.000000,-1.761800,-2.484200,9.047200,-0.008500,-0.300400,0.059300,-20.560000,-34.690000,-2.190000,0.023900,0.008500,9.806500,,,,,,,,0
25300.000000,-0.886500,-3.047000,9.555000,-0.068900,-0.323400,0.089300,-20.810000,-34.190000,-0.620000,0.005200,-0.019200,9.806600,,,,,,,,0
25400.000000,-1.375700,-3.415200,10.300100,0.109400,-0.358900,0.032600,-21.120000,-34.190000,-0.190000,-0.011900,-0.003200,9.806600,,,,,,,,0
25500.000000,-0.276800,-2.907600,10.409400,0.074900,-0.369600,0.031800,-20.870000,-33.810000,0.310000,0.008200,0.017600,9.806600,,,,,,,,0
25601.000000,-0.041300,-2.734200,9.884700,-0.040300,-0.414900,0.024400,-20.120000,-33.810000,0.630000,-0.002900,0.025800,9.806600,,,,,,,,0
25701.000000,-0.214100,-2.344500,8.713500,-0.042300,-0.457800,0.061700,-20.060000,-34.190000,0.690000,0.000900,0.017400,9.806600,,,,,,,,0
25801.000000,-1.276900,-3.146000,9.466400,-0.024900,-0.571400,0.089600,-20.810000,-34.940000,0.810000,-0.031800,0.005300,9.806600,,,,,,,,0
25900.000000,-0.216600,-3.325900,10.056200,-0.031900,-0.495800,0.017500,-21.250000,-34.560000,0.750000,-0.033300,0.012600,9.806500,,,,,,,,0
26000.000000,-0.828700,-3.749600,10.358900,-0.094200,-0.514100,-0.013900,-21.560000,-34.440000,0.750000,-0.010500,0.022200,9.806500,52.443259,-1.525090,97870.000000,5.438284,5.000000,27.624203,3.000000,1
26100.000000,-1.133600,-2.616800,9.576700,-0.046200,-0.556000,0.018200,-22.190000,-35.310000,0.630000,-0.017000,0.029300,9.806500,,,,,,,,0
26200.000000,-0.798500,-3.410000,9.389000,-0.045600,-0.592400,0.038800,-22.500000,-34.870000,0.880000,-0.018500,0.019100,9.806500,,,,,,,,0
26300.000000,-1.019000,-3.764300,9.347500,-0.073800,-0.592500,0.031300,-23.310000,-34.810000,1.630000,-0.017000,0.015900,9.806500,,,,,,,,0
26400.000000,-0.894500,-3.620100,9.935700,-0.050400,-0.650300,0.011000,-24.250000,-34.690000,2.190000,-0.018900,0.050700,9.806400,,,,,,,,0
26500.000000,-1.201700,-2.271700,10.146100,-0.045700,-0.617200,0.027900,-24.250000,-35.690000,2.750000,-0.017400,0.024100,9.806600,,,,,,,,0
26601.000000,-0.238100,-2.224800,9.485200,-0.095900,-0.632800,0.122300,-24.370000,-35.620000,2.440000,-0.021200,-0.002400,9.806500,,,,,,,,0
26700.000000,-0.354400,-2.901500,9.482700,-0.047900,-0.627200,0.139900,-25.120000,-34.440000,2.880000,-0.008900,-0.038700,9.806500,,,,,,,,0
26800.000000,0.047200,-3.724000,9.071500,-0.135500,-0.612800,0.064500,-26.620000,-34.370000,4.060000,-0.033900,-0.009600,9.806600,,,,,,,,0
26901.000000,-1.111800,-4.961800,9.820600,-0.118000,-0.686900,0.120200,-26.810000,-34.440000,4.690000,-0.007000,0.001200,9.806600,,,,,,,,0
27000.000000,-0.903600,-2.700400,9.975400,0.006600,-0.728300,0.120200,-27.440000,-34.250000,5.440000,-0.004700,0.007300,9.806500,52.443264,-1.524977,97870.000000,4.042945,5.000000,62.371615,3.000000,1
27101.000000,-0.819500,-3.213700,9.531900,-0.043900,-0.630000,0.007600,-27.750000,-33.870000,6.630000,0.000600,0.013900,9.806500,,,,,,,,0
27200.000000,-0.715200,-3.434600,10.082000,0.135500,-0.675400,0.051300,-28.560000,-33.060000,7.880000,-0.016800,-0.009600,9.806600,,,,,,,,0
27300.000000,-0.486100,-2.817400,9.643600,0.112500,-0.656500,0.023500,-28.000000,-33.500000,8.750000,-0.051700,0.040200,9.806400,,,,,,,,0
27400.000000,1.014000,-1.128600,8.594600,-0.110800,-0.528600,0.079500,-28.060000,-33.870000,10.060000,0.003900,0.010400,9.806600,,,,,,,,0
27500.000000,0.044100,-0.308000,8.574700,-0.299400,-0.420600,0.064100,-29.060000,-33.940000,10.250000,0.018000,-0.005300,9.806600,,,,,,,,0
27601.000000,-0.897000,-1.876300,9.684000,0.055300,-0.410600,0.085100,-28.940000,-34.120000,11.380000,-0.107500,-0.000700,9.806000,,,,,,,,0
27701.000000,0.778900,-2.199500,10.036800,0.038800,-0.349800,0.044300,-28.870000,-33.620000,11.130000,-0.094200,0.016400,9.806100,,,,,,,,0
27800.000000,0.305400,-1.271200,10.468000,-0.090000,-0.277800,-0.019000,-28.870000,-33.000000,12.380000,0.014500,0.007800,9.806600,,,,,,,,0
27900.000000,0.356800,-0.535300,10.047600,0.073700,-0.294000,0.022500,-28.940000,-33.060000,12.690000,0.014700,-0.004500,9.806600,,,,,,,,0
28000.000000,0.904000,0.457400,9.476300,-0.063300,-0.195800,0.124800,-29.120000,-33.000000,13.000000,0.037100,-0.047000,9.806400,52.443226,-1.524889,97870.000000,5.851089,5.000000,85.014252,3.000000,1
28100.000000,0.161200,0.330700,9.359700,-0.112000,-0.063800,0.046100,-29.060000,-32.940000,13.130000,-0.014900,-0.015100,9.806600,,,,,,,,0
28200.000000,0.441000,-1.018500,10.019600,0.071600,-0.018300,-0.006600,-29.620000,-33.310000,13.000000,0.006600,-0.010100,9.806600,,,,,,,,0
28300.000000,0.906600,-0.191400,10.209500,0.015700,-0.003600,0.035300,-29.440000,-32.750000,13.310000,-0.006600,0.000500,9.806600,,,,,,,,0
28400.000000,0.572700,0.081800,9.933600,0.033000,-0.013700,0.015500,-29.690000,-32.870000,13.440000,0.007400,0.002000,9.806600,,,,,,,,0
28500.000000,0.035200,-0.617700,10.387700,0.027200,-0.027700,0.063200,-29.870000,-32.620000,13.560000,0.012400,-0.016800,9.806600,,,,,,,,0
28601.000000,0.286900,-0.192900,9.864100,-0.051200,0.086000,-0.022000,-29.500000,-32.500000,14.000000,0.047600,-0.035400,9.806400,,,,,,,,0
28700.000000,0.001800,-1.412200,8.035700,-0.083500,0.229800,-0.189600,-29.750000,-32.500000,14.750000,0.002600,0.032600,9.806500,,,,,,,,0
28800.000000,-0.710200,1.121700,9.418500,0.157500,0.069900,0.027000,-30.060000,-32.810000,13.690000,0.025200,-0.016600,9.806500,,,,,,,,0
28901.000000,-1.362500,-0.032100,10.136800,-0.164900,0.032200,-0.029800,-29.370000,-32.690000,14.060000,-0.060700,0.024300,9.806400,,,,,,,,0
29000.000000,-0.217700,2.009900,10.271800,-0.012000,0.113700,-0.068300,-29.750000,-33.000000,13.750000,-0.040900,0.003100,9.806500,52.443228,-1.524848,97870.000000,6.013055,5.000000,82.604198,3.000000,1
29100.000000,-1.749900,0.113400,9.948700,-0.073300,-0.029000,0.223700,-29.750000,-32.940000,12.810000,0.018100,-0.006900,9.806600,,,,,,,,0
29200.000000,0.002700,-1.925700,9.104600,0.104700,0.274700,-0.099900,-29.310000,-33.000000,13.380000,0.019400,-0.032900,9.806500,,,,,,,,0
29300.000000,0.468300,-0.405800,10.086200,0.218700,0.082300,-0.056500,-29.620000,-33.440000,12.560000,0.043500,0.018800,9.806500,,,,,,,,0
29401.000000,0.054300,0.509300,10.306300,-0.039400,0.041000,-0.059500,-29.250000,-33.000000,13.060000,0.010300,0.000200,9.806600,,,,,,,,0
29501.000000,0.106900,0.821600,10.207700,-0.009000,0.043000,-0.018600,-28.870000,-32.750000,13.000000,-0.010700,-0.005500,9.806500,,,,,,,,0
29600.000000,-0.596900,1.434700,9.765200,-0.047600,0.083400,-0.078000,-29.060000,-33.060000,11.630000,0.017700,0.016800,9.806500,,,,,,,,0
29701.000000,0.428000,1.193500,9.180000,-0.061200,0.118800,0.007500,-28.810000,-32.500000,12.060000,-0.011000,-0.010000,9.806600,,,,,,,,0
29800.000000,0.025100,1.909100,9.649500,0.165500,0.088100,0.095800,-29.370000,-33.370000,11.500000,-0.023400,-0.020300,9.806500,,,,,,,,0
29900.000000,0.852900,-0.623400,9.445300,0.180500,0.186500,-0.008500,-29.310000,-33.060000,10.880000,0.030600,-0.031500,9.806500,,,,,,,,0
30000.000000,-0.497100,0.879800,9.765500,-0.110000,0.153700,-0.036200,-29.190000,-33.060000,10.500000,0.045900,-0.000300,9.806500,52.443278,-1.524797,97870.000000,7.047061,5.000000,81.809650,3.000000,1
30100.000000,-0.745700,0.851700,9.380200,-0.208100,0.089800,0.016400,-29.370000,-34.120000,9.440000,-0.049300,0.016800,9.806500,,,,,,,,0
30200.000000,-0.252200,0.443600,9.398300,0.014700,0.030400,0.098100,-29.750000,-34.620000,8.130000,-0.051500,-0.003000,9.806400,,,,,,,,0
30300.000000,1.344900,0.429300,9.667800,-0.044100,0.183300,-0.107500,-30.120000,-35.370000,7.750000,-0.003000,-0.001000,9.806600,,,,,,,,0
30400.000000,-1.401000,1.145200,10.879000,0.094000,0.042100,0.006700,-31.500000,-35.940000,7.630000,0.021600,0.018500,9.806600,,,,,,,,0
30500.000000,-0.778000,0.908700,10.491000,-0.061400,0.078500,-0.093600,-31.310000,-36.370000,10.630000,-0.015300,0.017600,9.806600,,,,,,,,0
30600.000000,0.408000,-0.178200,10.292300,0.182800,-0.028700,0.013100,-30.870000,-35.750000,12.440000,0.006600,-0.019200,9.806600,,,,,,,,0
30701.000000,-0.006300,1.141300,9.228600,0.266700,0.116500,-0.063000,-29.750000,-34.310000,14.000000,0.047100,-0.015100,9.806500,,,,,,,,0
30800.000000,1.747500,0.226200,9.420600,-0.102600,0.068500,-0.056500,-29.620000,-33.620000,13.630000,0.001500,-0.003300,9.806600,,,,,,,,0
30900.000000,0.981600,0.167300,9.993400,-0.123500,0.094800,-0.049700,-29.690000,-33.560000,12.750000,-0.046100,0.007700,9.806500,,,,,,,,0
31000.000000,-0.185500,0.294800,9.899800,-0.002900,0.128200,-0.034600,-29.250000,-33.560000,11.560000,-0.052500,0.001100,9.806400,52.443269,-1.524623,97870.000000,7.146078,5.000000,79.065739,3.000000,1
31100.000000,-0.838300,1.359600,9.511600,0.017600,0.113700,0.014500,-29.310000,-33.250000,10.000000,-0.025300,-0.010500,9.806500,,,,,,,,0
